date,location,region,population,cases,casechange,caserate,deaths,deathrate
2020-08-25,City of Santa Fe Springs,E,18363,482,2,2625,5,27
2020-08-25,City of Santa Monica,W,92424,748,4,809,40,43
2020-08-25,City of Sierra Madre,SGV,10986,66,0,601,3,27
2020-08-25,City of Signal Hill,E,11796,236,0,2001,1,8
2020-08-25,City of South El Monte,SGV,20888,716,-2,3428,13,62
2020-08-25,City of South Gate,E,98153,3957,10,4031,61,62
2020-08-25,City of South Pasadena,SGV,26064,243,1,933,26,100
2020-08-25,City of Temple City,SGV,36456,474,2,1300,40,110
2020-08-25,City of Torrance,SB,149290,1255,5,841,62,42
2020-08-25,City of Vernon,E,209,9,0,4306,0,0
2020-08-25,City of Walnut,SGV,30523,239,2,783,3,10
2020-08-25,City of West Covina,SGV,108221,2518,7,2326,52,48
2020-08-25,City of West Hollywood,W,36941,485,3,1313,5,14
2020-08-25,City of Westlake Village,SFV,8353,28,3,335,0,0
2020-08-25,City of Whittier,E,87448,1966,4,2249,26,30
2020-08-25,Los Angeles - Adams-Normandie,S,8203,234,1,2853,3,37
2020-08-25,Los Angeles - Alsace,W,12443,319,1,2563,2,16
2020-08-25,Los Angeles - Angeles National Forest,AV,40,2,0,5000,0,0
2020-08-25,Los Angeles - Angelino Heights,MLA,2502,57,0,2278,1,40
2020-08-25,Los Angeles - Arleta,SFV,34370,1233,7,3587,23,67
2020-08-25,Los Angeles - Atwater Village,MLA,14667,209,1,1425,5,34
2020-08-25,Los Angeles - Baldwin Hills,S,31120,550,2,1767,26,84
2020-08-25,Los Angeles - Bel Air,W,8428,71,2,842,0,0
2020-08-25,Los Angeles - Beverly Crest,W,12524,103,1,822,2,16
2020-08-25,Los Angeles - Beverlywood,W,13174,132,0,1002,0,0
2020-08-25,Los Angeles - Boyle Heights,MLA,86888,3922,9,4514,58,67
2020-08-25,Los Angeles - Brentwood,W,30967,249,1,804,3,10
2020-08-25,Los Angeles - Brookside,MLA,581,3,0,516,0,0
2020-08-25,Los Angeles - Cadillac-Corning,W,7120,108,0,1517,1,14
2020-08-25,Los Angeles - Canoga Park,SFV,65291,1617,10,2477,52,80
2020-08-25,Los Angeles - Carthay,MLA,14359,190,0,1323,14,97
2020-08-25,Los Angeles - Central,MLA,38990,1923,-2,4932,39,100
2020-08-25,Los Angeles - Century City,W,12793,107,1,836,0,0
2020-08-25,Los Angeles - Century Palms/Cove,S,33762,1359,5,4025,18,53
2020-08-25,Los Angeles - Chatsworth,SFV,37069,587,2,1584,34,92
2020-08-25,Los Angeles - Cheviot Hills,W,9171,61,0,665,2,22
2020-08-25,Los Angeles - Chinatown,MLA,8023,107,0,1334,3,37
2020-08-25,Los Angeles - Cloverdale/Cochran,MLA,14550,264,1,1814,5,34
2020-08-25,Los Angeles - Country Club Park,MLA,15155,267,1,1762,22,145
2020-08-25,Los Angeles - Crenshaw District,S,13832,270,0,1952,3,22
2020-08-25,Los Angeles - Crestview,W,11370,174,0,1531,19,167
2020-08-25,Los Angeles - Del Rey,W,29935,313,-1,1046,9,30
2020-08-25,Los Angeles - Downtown,MLA,27503,664,0,2414,13,47
2020-08-25,Los Angeles - Eagle Rock,MLA,39586,583,0,1473,18,45
2020-08-25,Los Angeles - East Hollywood,MLA,29287,549,0,1875,43,147
2020-08-25,Los Angeles - Echo Park,MLA,14255,208,1,1459,4,28
2020-08-25,Los Angeles - El Sereno,MLA,41814,1091,-1,2610,31,74
2020-08-25,Los Angeles - Elysian Park,MLA,5713,87,0,1523,0,0
2020-08-25,Los Angeles - Elysian Valley,MLA,10171,235,-1,2310,3,29
2020-08-25,Los Angeles - Encino,SFV,45184,494,1,1094,17,38
2020-08-25,Los Angeles - Exposition Park,S,44923,1179,2,2625,20,45
2020-08-25,Los Angeles - Exposition,S,3326,72,0,2165,1,30
2020-08-25,Los Angeles - Faircrest Heights,MLA,3598,29,1,806,2,56
2020-08-25,Los Angeles - Figueroa Park Square,S,8722,293,1,3360,4,46
2020-08-25,Los Angeles - Florence-Firestone,S,47445,2062,4,4346,24,51
2020-08-25,Los Angeles - Glassell Park,MLA,31609,595,0,1883,13,41
2020-08-25,Los Angeles - Gramercy Place,S,10762,211,1,1960,4,37
2020-08-25,Los Angeles - Granada Hills,SFV,58183,1029,4,1768,62,107
2020-08-25,Los Angeles - Green Meadows,S,21504,868,2,4036,11,51
2020-08-25,Los Angeles - Hancock Park,MLA,17042,195,0,1144,3,18
2020-08-25,Los Angeles - Harbor City,SB,29074,445,2,1531,10,34
2020-08-25,Los Angeles - Harbor Gateway,SB,43607,879,3,2016,12,28
2020-08-25,Los Angeles - Harbor Pines,SB,2408,18,0,747,0,0
2020-08-25,Los Angeles - Harvard Heights,MLA,18035,513,2,2844,23,128
2020-08-25,Los Angeles - Harvard Park,S,37936,1440,9,3796,17,45
2020-08-25,Los Angeles - Highland Park,MLA,48398,967,0,1998,18,37
2020-08-25,Los Angeles - Historic Filipinotown,MLA,13869,386,0,2783,13,94
2020-08-25,Los Angeles - Hollywood Hills,MLA,29446,248,-1,843,7,24
2020-08-25,Los Angeles - Hollywood,MLA,68249,1031,6,1511,11,16
2020-08-25,Los Angeles - Hyde Park,S,28537,717,1,2512,14,49
2020-08-25,Los Angeles - Jefferson Park,S,8074,230,0,2849,0,0
2020-08-25,Los Angeles - Koreatown,MLA,51702,1028,0,1989,27,52
2020-08-25,Los Angeles - Lafayette Square,MLA,4560,77,0,1689,3,66
2020-08-25,Los Angeles - Lake Balboa,SFV,42211,854,2,2023,17,40
2020-08-25,Los Angeles - Lakeview Terrace,SFV,13132,493,6,3754,21,160
2020-08-25,Los Angeles - Leimert Park,S,15238,269,0,1766,6,39
2020-08-25,Los Angeles - Lincoln Heights,MLA,32593,957,1,2936,46,141
2020-08-25,Los Angeles - Little Armenia,MLA,8025,364,0,4536,51,636
2020-08-25,Los Angeles - Little Bangladesh,MLA,28338,439,1,1549,5,18
2020-08-25,Los Angeles - Little Tokyo,MLA,3133,58,0,1851,2,64
2020-08-25,Los Angeles - Longwood,MLA,4303,108,0,2509,0,0
2020-08-25,Los Angeles - Los Feliz,MLA,21614,173,0,801,2,9
2020-08-25,Los Angeles - Manchester Square,SB,8537,174,1,2038,3,35
2020-08-25,Los Angeles - Mandeville Canyon,W,3125,19,1,608,0,0
2020-08-25,Los Angeles - Mar Vista,W,42459,281,1,662,5,12
2020-08-25,Los Angeles - Marina Peninsula,W,4362,30,0,688,0,0
2020-08-25,Los Angeles - Melrose,MLA,77704,1693,14,2179,63,81
2020-08-25,Los Angeles - Mid-city,MLA,15032,248,1,1650,23,153
2020-08-25,Los Angeles - Miracle Mile,MLA,17981,145,0,806,5,28
2020-08-25,Los Angeles - Mission Hills,SFV,24126,648,2,2686,21,87
2020-08-25,Los Angeles - Mt. Washington,MLA,24142,493,1,2042,14,58
2020-08-25,Los Angeles - North Hills,SFV,61566,1587,6,2577,41,67
2020-08-25,Los Angeles - North Hollywood,SFV,151433,3155,16,2084,54,36
2020-08-25,Los Angeles - Northridge,SFV,69806,1213,4,1738,41,59
2020-08-25,Los Angeles - Pacific Palisades,W,21293,111,0,521,4,19
2020-08-25,Los Angeles - Pacoima,SFV,76979,2952,9,3835,40,52
2020-08-25,Los Angeles - Palisades Highlands,W,3846,21,0,546,0,0
2020-08-25,Los Angeles - Palms,W,43872,496,0,1130,29,66
2020-08-25,Los Angeles - Panorama City,SFV,75259,2483,5,3300,85,113
2020-08-25,Los Angeles - Park La Brea,MLA,13576,89,0,655,1,7
2020-08-25,Los Angeles - Pico-Union,MLA,41838,1641,1,3922,86,206
2020-08-25,Los Angeles - Playa Del Rey,W,3197,26,0,814,0,0
2020-08-25,Los Angeles - Playa Vista,W,10951,122,2,1114,0,0
2020-08-25,Los Angeles - Porter Ranch,SFV,35575,316,6,888,6,17
2020-08-25,Los Angeles - Rancho Park,W,6560,75,0,1143,1,15
2020-08-25,Los Angeles - Regent Square,W,2780,27,0,971,0,0
2020-08-25,Los Angeles - Reseda Ranch,SFV,4636,104,0,2243,0,0
2020-08-25,Los Angeles - Reseda,SFV,76628,1904,9,2485,73,95
2020-08-25,Los Angeles - Reynier Village,W,4228,33,0,781,0,0
2020-08-25,Los Angeles - San Pedro,SB,78028,1794,14,2299,25,32
2020-08-25,Los Angeles - Shadow Hills,SFV,4443,53,0,1193,0,0
2020-08-25,Los Angeles - Sherman Oaks,SFV,87229,895,5,1026,19,22
2020-08-25,Los Angeles - Silverlake,MLA,44085,567,2,1286,17,39
2020-08-25,Los Angeles - South Carthay,MLA,10592,98,-1,925,2,19
2020-08-25,Los Angeles - South Park,S,37961,1839,0,4844,27,71
2020-08-25,Los Angeles - St Elmo Village,MLA,4584,130,-1,2836,8,175
2020-08-25,Los Angeles - Studio City,SFV,22435,219,1,976,10,45
2020-08-25,Los Angeles - Sun Valley,SFV,52486,1344,4,2561,21,40
2020-08-25,Los Angeles - Sunland,SFV,20412,394,1,1931,26,127
2020-08-25,Los Angeles - Sycamore Square,SFV,647,5,0,773,0,0
2020-08-25,Los Angeles - Sylmar,SFV,82397,2860,5,3471,76,92
2020-08-25,Los Angeles - Tarzana,SFV,30882,541,3,1752,37,120
2020-08-25,Los Angeles - Temple-Beaudry,MLA,39488,1102,9,2791,25,63
2020-08-25,Los Angeles - Thai Town,MLA,9808,146,0,1488,0,0
2020-08-25,Los Angeles - Toluca Lake,SFV,8706,87,0,1000,0,0
2020-08-25,Los Angeles - Toluca Terrace,SFV,1306,18,0,1378,1,77
2020-08-25,Los Angeles - Toluca Woods,SFV,1858,16,0,861,0,0
2020-08-25,Los Angeles - Tujunga,SFV,27812,392,10,1410,14,50
2020-08-25,Los Angeles - University Hills,SGV,3429,50,-1,1458,1,29
2020-08-25,Los Angeles - University Park,S,27454,710,5,2586,19,69
2020-08-25,Los Angeles - Valley Glen,SFV,30017,533,2,1776,17,57
2020-08-25,Los Angeles - Valley Village,SFV,24716,450,2,1820,25,101
2020-08-25,Los Angeles - Van Nuys,SFV,93206,2518,12,2702,71,76
2020-08-25,Los Angeles - Venice,W,33898,261,0,770,3,9
2020-08-25,Los Angeles - Vermont Knolls,S,17198,656,1,3814,13,76
2020-08-25,Los Angeles - Vermont Square,S,7657,305,0,3983,3,39
2020-08-25,Los Angeles - Vermont Vista,S,41183,1706,9,4142,24,58
2020-08-25,Los Angeles - Vernon Central,S,51999,2703,6,5198,36,69
2020-08-25,Los Angeles - Victoria Park,MLA,8400,198,1,2357,3,36
2020-08-25,Los Angeles - View Heights,S,3695,41,-1,1110,2,54
2020-08-25,Los Angeles - Watts,S,42676,1730,3,4054,22,52
2020-08-25,Los Angeles - Wellington Square,MLA,4914,106,1,2157,0,0
2020-08-25,Los Angeles - West Adams,MLA,27630,792,4,2866,36,130
2020-08-25,Los Angeles - West Hills,SFV,40537,463,2,1142,30,74
2020-08-25,Los Angeles - West Los Angeles,W,37638,451,1,1198,13,35
2020-08-25,Los Angeles - West Vernon,S,53645,2049,5,3820,42,78
2020-08-25,Los Angeles - Westchester,W,51605,361,2,700,13,25
2020-08-25,Los Angeles - Westlake,MLA,59358,2198,12,3703,137,231
2020-08-25,Los Angeles - Westwood,W,54111,306,5,566,6,11
2020-08-25,Los Angeles - Wholesale District,MLA,36127,2175,3,6020,24,66
2020-08-25,Los Angeles - Wilmington,SB,56487,1576,25,2790,15,27
2020-08-25,Los Angeles - Wilshire Center,MLA,50177,996,-1,1985,33,66
2020-08-25,Los Angeles - Winnetka,SFV,51793,1090,4,2105,16,31
2020-08-25,Los Angeles - Woodland Hills,SFV,68062,767,3,1127,26,38
2020-08-25,Unincorporated - Acton,AV,7969,58,0,728,2,25
2020-08-25,Unincorporated - Agua Dulce,AV,4160,24,0,577,0,0
2020-08-25,Unincorporated - Altadena,SGV,43618,600,9,1376,13,30
2020-08-25,Unincorporated - Anaverde,AV,1508,14,0,928,0,0
2020-08-25,Unincorporated - Angeles National Forest,AV,1245,5,0,402,0,0
2020-08-25,Unincorporated - Arcadia,SGV,7983,80,0,1002,2,25
2020-08-25,Unincorporated - Athens Village,S,4897,210,3,4288,9,184
2020-08-25,Unincorporated - Athens-Westmont,S,42438,1372,6,3233,24,57
2020-08-25,Unincorporated - Avocado Heights,SGV,6775,252,7,3720,2,30
2020-08-25,Unincorporated - Azusa,SGV,15921,431,1,2707,2,13
2020-08-25,Unincorporated - Bassett,SGV,14816,563,0,3800,9,61
2020-08-25,Unincorporated - Bouquet Canyon,SFV,1073,6,0,559,1,93
2020-08-25,Unincorporated - Bradbury,SGV,108,4,0,3704,1,926
2020-08-25,Unincorporated - Canyon Country,SFV,7729,112,0,1449,0,0
2020-08-25,Unincorporated - Castaic,SFV,27193,1891,1,6955,5,18
2020-08-25,Unincorporated - Cerritos,E,587,14,0,2385,0,0
2020-08-25,Unincorporated - Charter Oak,SGV,0,0,0,0,0,0
2020-08-25,Unincorporated - Claremont,SGV,702,18,1,2564,0,0
2020-08-25,Unincorporated - Covina (Charter Oak),SGV,13142,271,0,2062,1,8
2020-08-25,Unincorporated - Covina,SGV,16818,380,2,2259,5,30
2020-08-25,Unincorporated - Del Aire,SB,4393,69,4,1571,2,46
2020-08-25,Unincorporated - Del Rey,W,318,3,0,943,0,0
2020-08-25,Unincorporated - Del Sur,AV,2414,9,0,373,1,41
2020-08-25,Unincorporated - Desert View Highlands,AV,2492,41,1,1645,1,40
2020-08-25,Unincorporated - Duarte,SGV,4428,114,0,2575,3,68
2020-08-25,Unincorporated - East Covina,SGV,329,4,0,1216,0,0
2020-08-25,Unincorporated - East La Mirada,E,5293,91,1,1720,0,0
2020-08-25,Unincorporated - East Lancaster,AV,0,0,0,0,0,0
2020-08-25,Unincorporated - East Los Angeles,E,125261,5594,11,4466,90,72
2020-08-25,Unincorporated - East Pasadena,SGV,6404,68,0,1062,1,16
2020-08-25,Unincorporated - East Rancho Dominguez,S,15306,593,3,3874,10,65
2020-08-25,Unincorporated - East Whittier,E,5305,74,0,1395,0,0
2020-08-25,Unincorporated - El Camino Village,SB,8791,135,-1,1536,3,34
2020-08-25,Unincorporated - El Monte,SGV,145,6,0,4138,0,0
2020-08-25,Unincorporated - Elizabeth Lake,AV,1663,6,0,361,0,0
2020-08-25,Unincorporated - Florence-Firestone,S,64699,3094,8,4782,43,66
2020-08-25,Unincorporated - Franklin Canyon,MLA,0,0,0,0,0,0
2020-08-25,Unincorporated - Glendora,SGV,660,11,0,1667,0,0
2020-08-25,Unincorporated - Hacienda Heights,SGV,55925,910,12,1627,12,21
2020-08-25,Unincorporated - Harbor Gateway,S,0,0,0,0,0,0
2020-08-25,Unincorporated - Hawthorne,SB,2514,56,1,2228,0,0
2020-08-25,Unincorporated - Hi Vista,AV,1097,5,0,455,0,0
2020-08-25,Unincorporated - Kagel/Lopez Canyons,SFV,1412,30,1,2125,1,71
2020-08-25,Unincorporated - La Crescenta-Montrose,SFV,19793,148,1,747,2,10
2020-08-25,Unincorporated - La Habra Heights,E,676,0,0,0,0,0
2020-08-25,Unincorporated - La Rambla,SGV,2075,75,0,3614,12,578
2020-08-25,Unincorporated - La Verne,SGV,2040,30,0,1471,0,0
2020-08-25,Unincorporated - Ladera Heights,W,7072,83,0,1174,3,42
2020-08-25,Unincorporated - Lake Hughes,AV,668,2,0,299,0,0
2020-08-25,Unincorporated - Lake Los Angeles,AV,12992,191,1,1470,4,31
2020-08-25,Unincorporated - Lake Manor,SFV,1643,24,0,1461,0,0
2020-08-25,Unincorporated - Lakewood,E,0,0,0,0,0,0
2020-08-25,Unincorporated - Lennox,SB,22542,634,4,2813,4,18
2020-08-25,Unincorporated - Leona Valley,AV,1751,16,0,914,0,0
2020-08-25,Unincorporated - Littlerock,AV,4021,78,1,1940,0,0
2020-08-25,Unincorporated - Littlerock/Juniper Hills,AV,1297,8,0,617,0,0
2020-08-25,Unincorporated - Littlerock/Pearblossom,AV,3569,76,1,2129,0,0
2020-08-25,Unincorporated - Llano,AV,877,3,0,342,0,0
2020-08-25,Unincorporated - Marina del Rey,W,9410,65,0,691,1,11
2020-08-25,Unincorporated - Miracle Mile,MLA,0,0,0,0,0,0
2020-08-25,Unincorporated - Monrovia,SGV,3880,74,1,1907,0,0
2020-08-25,Unincorporated - Newhall,SFV,220,6,0,2727,0,0
2020-08-25,Unincorporated - North Lancaster,AV,1198,18,0,1503,0,0
2020-08-25,Unincorporated - North Whittier,W,8359,178,1,2129,9,108
2020-08-25,Unincorporated - Northeast San Gabriel,SGV,24035,304,1,1265,8,33
2020-08-25,Unincorporated - Padua Hills,SGV,215,3,0,1395,0,0
2020-08-25,Unincorporated - Palmdale,AV,842,20,0,2375,0,0
2020-08-25,Unincorporated - Palos Verdes Peninsula,SB,621,3,0,483,0,0
2020-08-25,Unincorporated - Pearblossom/Llano,AV,1956,19,0,971,1,51
2020-08-25,Unincorporated - Pellissier Village,SGV,619,25,0,4039,0,0
2020-08-25,Unincorporated - Placerita Canyon,SGV,0,0,0,0,0,0
2020-08-25,Unincorporated - Pomona,SGV,1937,14,0,722,1,52
2020-08-25,Unincorporated - Quartz Hill,AV,12910,143,0,1108,11,85
2020-08-25,Unincorporated - Rancho Dominguez,S,2661,71,0,2668,2,75
2020-08-25,Unincorporated - Roosevelt,S,931,8,0,859,0,0
2020-08-25,Unincorporated - Rosewood,S,1286,21,0,1633,0,0
2020-08-25,Unincorporated - Rosewood/East Gardena,S,1193,14,0,1174,1,84
2020-08-25,Unincorporated - Rosewood/West Rancho Dominguez,S,3361,84,1,2499,0,0
2020-08-25,Unincorporated - Rowland Heights,SGV,51013,587,3,1150,11,22
2020-08-25,Unincorporated - San Clemente Island,SB,0,0,0,0,0,0
2020-08-25,Unincorporated - San Francisquito Canyon/Bouquet Canyon,SFV,0,0,0,0,0,0
2020-08-25,Unincorporated - San Jose Hills,SGV,20223,635,0,3140,9,45
2020-08-25,Unincorporated - San Pasqual,SGV,2037,9,0,442,0,0
2020-08-25,Unincorporated - Sand Canyon,AV,308,5,0,1623,0,0
2020-08-25,Unincorporated - Santa Catalina Island,SB,267,22,0,8240,0,0
2020-08-25,Unincorporated - Santa Monica Mountains,W,18619,101,0,542,1,5
2020-08-25,Unincorporated - Saugus,SFV,155,26,0,16774,0,0
2020-08-25,Unincorporated - Saugus/Canyon Country,SFV,356,1,0,281,0,0
2020-08-25,Unincorporated - South Antelope Valley,AV,455,1,0,220,0,0
2020-08-25,Unincorporated - South El Monte,SGV,1795,75,0,4178,0,0
2020-08-25,Unincorporated - South San Gabriel,SGV,8849,165,0,1865,5,57
2020-08-25,Unincorporated - South Whittier,SGV,59222,1522,17,2570,28,47
2020-08-25,Unincorporated - Southeast Antelope Valley,AV,781,13,0,1665,0,0
2020-08-25,Unincorporated - Stevenson Ranch,SFV,20958,146,1,696,2,10
2020-08-25,Unincorporated - Sun Village,AV,6037,142,3,2353,1,17
2020-08-25,Unincorporated - Sunrise Village,SGV,1296,48,0,3704,0,0
2020-08-25,Unincorporated - Twin Lakes/Oat Mountain,SFV,1658,10,0,603,1,60
2020-08-25,Unincorporated - Val Verde,AV,3309,59,0,1783,1,30
2020-08-25,Unincorporated - Valencia,SFV,3073,40,0,1302,1,33
2020-08-25,Unincorporated - Valinda,SGV,23368,678,1,2901,7,30
2020-08-25,Unincorporated - View Park/Windsor Hills,S,11637,133,0,1143,3,26
2020-08-25,Unincorporated - Walnut Park,S,16144,628,6,3890,10,62
2020-08-25,Unincorporated - West Antelope Valley,AV,1511,4,0,265,0,0
2020-08-25,Unincorporated - West Carson,SB,22086,374,1,1693,33,149
2020-08-25,Unincorporated - West Chatsworth,SFV,0,0,0,0,0,0
2020-08-25,Unincorporated - West LA,W,952,42,1,4412,2,210
2020-08-25,Unincorporated - West Puente Valley,SGV,9836,337,0,3427,2,20
2020-08-25,Unincorporated - West Rancho Dominguez,S,1359,20,0,1472,3,221
2020-08-25,Unincorporated - West Whittier/Los Nietos,E,26926,871,5,3235,12,45
2020-08-25,Unincorporated - Westfield/Academy Hills,TBD,1301,5,0,385,0,0
2020-08-25,Unincorporated - Westhills,SFV,839,9,0,1073,0,0
2020-08-25,Unincorporated - White Fence Farms,AV,3683,41,0,1113,0,0
2020-08-25,Unincorporated - Whittier Narrows,E,12,0,0,0,0,0
2020-08-25,Unincorporated - Whittier,SGV,3784,58,0,1533,1,26
2020-08-25,Unincorporated - Willowbrook,S,34916,1309,3,3749,17,49
2020-08-25,Unincorporated - Wiseburn,SB,6028,107,0,1775,1,17
2020-08-26,City of Agoura Hills,SFV,20884,142,1,680,2,10
2020-08-26,City of Alhambra,SGV,86746,1115,8,1286,23,27
2020-08-26,City of Arcadia,SGV,57771,434,3,751,30,52
2020-08-26,City of Artesia,E,16797,293,4,1745,4,24
2020-08-26,City of Avalon,SB,3871,5,0,129,0,0
2020-08-26,City of Azusa,SGV,50047,1363,10,2724,16,32
2020-08-26,City of Baldwin Park,SGV,76769,2547,19,3318,75,98
2020-08-26,City of Bell Gardens,E,43071,1720,8,3993,21,49
2020-08-26,City of Bell,E,36334,1411,8,3884,36,99
2020-08-26,City of Bellflower,E,77742,2131,13,2741,56,72
2020-08-26,City of Beverly Hills,W,34523,606,9,1756,11,32
2020-08-26,City of Bradbury,SGV,1069,13,0,1216,0,0
2020-08-26,City of Burbank,SFV,107175,1282,13,1196,55,51
2020-08-26,City of Calabasas,SFV,24327,229,0,941,12,49
2020-08-26,City of Carson,SB,93862,1648,11,1756,48,51
2020-08-26,City of Cerritos,E,50085,510,9,1019,13,26
2020-08-26,City of Claremont,SGV,36486,332,3,910,8,22
2020-08-26,City of Commerce,E,13070,510,3,3902,10,77
2020-08-26,City of Compton,S,99903,3600,29,3603,56,56
2020-08-26,City of Covina,SGV,49040,1217,7,2482,23,47
2020-08-26,City of Cudahy,E,24348,997,3,4095,15,62
2020-08-26,City of Culver City,W,39860,367,2,921,29,73
2020-08-26,City of Diamond Bar,SGV,57520,488,3,848,8,14
2020-08-26,City of Downey,E,114255,3632,21,3179,77,67
2020-08-26,City of Duarte,SGV,22019,456,3,2071,25,114
2020-08-26,City of El Monte,SGV,117281,3943,12,3362,130,111
2020-08-26,City of El Segundo,SB,16794,121,0,721,1,6
2020-08-26,City of Gardena,E,61318,1093,8,1783,40,65
2020-08-26,City of Glendale,SFV,206506,3004,29,1455,160,77
2020-08-26,City of Glendora,SGV,52766,1129,3,2140,61,116
2020-08-26,City of Hawaiian Gardens,E,14677,482,3,3284,2,14
2020-08-26,City of Hawthorne,SB,88800,1762,16,1985,38,43
2020-08-26,City of Hermosa Beach,SB,19669,186,1,946,4,20
2020-08-26,City of Hidden Hills,SFV,1890,7,0,370,0,0
2020-08-26,City of Huntington Park,E,59487,2554,14,4294,40,67
2020-08-26,City of Industry,SGV,437,30,0,6865,2,458
2020-08-26,City of Inglewood,SB,113577,2575,9,2267,82,72
2020-08-26,City of Irwindale,SGV,1459,63,1,4318,2,137
2020-08-26,City of La Canada Flintridge,SGV,20694,157,2,759,7,34
2020-08-26,City of La Habra Heights,E,5455,33,0,605,0,0
2020-08-26,City of La Mirada,E,49604,768,6,1548,25,50
2020-08-26,City of La Puente,SGV,40698,1360,13,3342,15,37
2020-08-26,City of La Verne,SGV,33289,406,5,1220,10,30
2020-08-26,City of Lakewood,E,80372,1117,11,1390,10,12
2020-08-26,City of Lancaster,AV,161600,2816,13,1743,37,23
2020-08-26,City of Lawndale,SB,33611,574,3,1708,9,27
2020-08-26,City of Lomita,SB,20734,220,3,1061,8,39
2020-08-26,City of Lynwood,S,72053,2904,10,4031,86,119
2020-08-26,City of Malibu,W,12968,93,1,718,3,23
2020-08-26,City of Manhattan Beach,SB,36012,309,1,858,4,11
2020-08-26,City of Maywood,E,28048,1270,8,4528,30,107
2020-08-26,City of Monrovia,SGV,38808,664,1,1711,35,90
2020-08-26,City of Montebello,E,64373,2023,9,3143,41,64
2020-08-26,City of Monterey Park,SGV,62249,858,6,1378,34,55
2020-08-26,City of Norwalk,E,107638,2937,23,2729,68,63
2020-08-26,City of Palmdale,AV,158947,3529,25,2220,55,35
2020-08-26,City of Palos Verdes Estates,SB,13524,79,0,584,2,15
2020-08-26,City of Paramount,S,56020,2178,10,3888,25,45
2020-08-26,City of Pico Rivera,E,64289,2149,15,3343,63,98
2020-08-26,City of Pomona,SGV,155928,4849,30,3110,101,65
2020-08-26,City of Rancho Palos Verdes,SB,42760,265,0,620,12,28
2020-08-26,City of Redondo Beach,SB,68705,510,2,742,9,13
2020-08-26,City of Rolling Hills Estates,SB,8118,39,1,481,2,25
2020-08-26,City of Rolling Hills,SB,1939,8,0,412,0,0
2020-08-26,City of Rosemead,SGV,55339,737,6,1332,24,43
2020-08-26,City of San Dimas,SGV,34513,461,4,1336,11,32
2020-08-26,City of San Fernando,SFV,24611,779,5,3165,17,69
2020-08-26,City of San Gabriel,SGV,40954,563,16,1375,39,95
2020-08-26,City of San Marino,SGV,13276,71,1,535,2,15
2020-08-26,City of Santa Clarita,SFV,220424,2881,30,1307,42,19
2020-08-26,City of Santa Fe Springs,E,18363,485,3,2641,5,27
2020-08-26,City of Santa Monica,W,92424,758,10,820,40,43
2020-08-26,City of Sierra Madre,SGV,10986,66,0,601,3,27
2020-08-26,City of Signal Hill,E,11796,238,2,2017,1,8
2020-08-26,City of South El Monte,SGV,20888,719,3,3443,13,62
2020-08-26,City of South Gate,E,98153,3978,21,4053,62,63
2020-08-26,City of South Pasadena,SGV,26064,247,4,948,26,100
